timestamp,service,level,message,latency_ms,request_count,status_code,true_anomaly,error_flag,latency_roll_mean,latency_roll_std,req_roll_mean,req_roll_std,error_rate,anomaly_score,anomaly_flag
2026-04-02 20:53:22.428265,order-service,INFO,order created successfully,151.69,24,200,0,0,114.1605,33.790780660286906,30.2,46.30402960752699,0.05,0.05874317421465208,0
2026-04-02 20:53:43.428265,payment-service,INFO,payment verified,123.46,17,200,0,0,125.9315,62.123744445641265,29.45,40.56245995862107,0.0,0.09422281439842056,0
2026-04-02 20:53:44.428265,auth-service,INFO,request processed successfully,95.45,20,200,0,0,190.67950000000002,242.33342685940195,29.65,35.650754771666136,0.15,0.012667561824347862,0
2026-04-02 20:53:46.428265,order-service,ERROR,disk read failure,165.83,20,502,1,1,117.628,35.400852145557444,30.45,46.23108432531878,0.1,0.018528332817139892,0
2026-04-02 20:53:54.428265,order-service,INFO,cache hit for request,146.03,22,200,0,0,117.978,35.65726051407289,30.55,46.20944879453482,0.1,0.03110431060919966,0
2026-04-02 20:54:01.428265,order-service,INFO,session validated,77.73,30,200,0,0,116.97850000000001,36.5246126496992,31.0,46.15534410524618,0.1,0.0482951777937759,0
2026-04-02 20:54:08.428265,inventory-service,INFO,order created successfully,101.0,20,200,0,0,111.82549999999999,29.733247822137148,18.5,4.582575694956018,0.0,0.10576429119081893,0
2026-04-02 20:54:18.428265,payment-service,INFO,cache hit for request,138.82,27,200,0,0,127.40149999999998,62.0602842128436,30.1,40.40570569401777,0.0,0.04141425489820583,0
2026-04-02 20:54:25.428265,auth-service,INFO,payment verified,123.29,26,200,0,0,191.57350000000002,242.0350972869106,29.55,35.65843075922619,0.15,0.03675810828797571,0
2026-04-02 20:54:31.428265,search-service,INFO,user login successful,77.26,23,200,0,0,109.997,27.909833977140664,20.25,4.2286616023710915,0.0,0.0883809152204702,0
2026-04-02 20:54:36.428265,payment-service,INFO,fetched results from database,131.83,21,200,0,0,127.1845,62.035593303997054,30.25,40.3639690813478,0.0,0.04731969912872097,0
2026-04-02 20:54:38.428265,order-service,INFO,order created successfully,98.05,23,200,0,0,115.82149999999999,36.7499929502326,31.45,46.024564379424476,0.1,0.03965601539723562,0
2026-04-02 20:54:40.428265,search-service,INFO,user login successful,111.64,20,200,0,0,109.15350000000001,27.573782604228235,20.3,4.219004621945705,0.0,0.09856856396502928,0
2026-04-02 20:54:42.428265,auth-service,INFO,fetched results from database,113.24,19,200,0,0,188.426,242.65419710491648,29.15,35.733332515056325,0.15,-0.001652230892350226,1
2026-04-02 20:54:42.428265,search-service,INFO,request processed successfully,163.01,20,200,0,0,112.0335,30.058344191360455,20.6,3.952347736672231,0.0,0.10480264242432746,0
2026-04-02 20:54:46.428265,payment-service,INFO,payment verified,118.87,22,200,0,0,127.2775,62.020929988020356,30.25,40.3639690813478,0.0,0.09127508015411467,0
2026-04-02 20:54:46.428265,auth-service,INFO,order created successfully,91.57,12,200,0,0,184.1365,243.61647600653404,28.5,35.9304884464434,0.15,0.008472854591000056,0
2026-04-02 20:54:49.428265,auth-service,INFO,cache hit for request,122.85,24,200,0,0,183.34449999999998,243.79767989213835,28.65,35.90378223735448,0.15,-0.003907435222570865,1
2026-04-02 20:54:50.428265,search-service,INFO,fetched results from database,117.29,23,200,0,0,114.7405,27.775466545894105,20.8,3.968295404963163,0.0,0.09096777678448231,0
2026-04-02 20:54:52.428265,order-service,INFO,fetched results from database,155.75,23,200,0,0,118.45349999999999,37.66530726432256,21.3,4.635106312299093,0.1,0.04948471651082542,0
2026-04-02 20:54:56.428265,search-service,INFO,session validated,184.66,18,200,0,0,116.45599999999999,30.966786519889318,21.05,3.5905577927610306,0.0,0.11025671494053069,0
2026-04-02 20:55:10.428265,inventory-service,INFO,user login successful,153.95,11,200,0,0,114.83600000000001,30.833492111492394,18.05,4.860961568293122,0.0,0.08210088092589879,0
2026-04-02 20:55:26.428265,order-service,INFO,api call completed,155.22,23,200,0,0,122.726,36.686035834676886,21.2,4.57222737381835,0.1,0.07447443397568493,0
2026-04-02 20:55:30.428265,search-service,INFO,payment verified,98.31,19,200,0,0,117.07449999999999,30.444337210027623,20.7,3.4197568396165834,0.0,0.1224739541927995,0
2026-04-02 20:55:34.428265,search-service,INFO,fetched results from database,144.95,21,200,0,0,121.24650000000001,28.052407585014308,20.75,3.4162922345106947,0.0,0.08801646287274184,0
2026-04-02 20:55:38.428265,inventory-service,INFO,cache hit for request,158.16,17,200,0,0,117.05699999999999,32.31464668731974,17.9,4.843878393884237,0.0,0.08643732806100501,0
2026-04-02 20:55:40.428265,payment-service,INFO,session validated,94.54,17,200,0,0,127.40799999999999,61.94533962335348,30.1,40.40961323874882,0.0,0.08341884083369439,0
2026-04-02 20:55:49.428265,auth-service,INFO,api call completed,171.78,15,200,0,0,182.1335,243.79166162233489,28.4,35.98449958699326,0.1,0.03047818553868692,0
2026-04-02 20:55:50.428265,search-service,INFO,user login successful,101.66,20,200,0,0,120.7005,28.33481612786606,20.6,3.3779470563921854,0.0,0.1005601989988022,0
2026-04-02 20:56:06.428265,order-service,ERROR,outofmemoryerror detected,225.37,20,503,1,1,126.69300000000001,43.07240649247113,21.35,4.47537119895324,0.15,0.015147055223834027,0
2026-04-02 20:56:07.428265,order-service,INFO,user login successful,110.4,19,200,0,0,124.165,42.4343646117158,20.95,4.297796252915915,0.15,0.05828700030711159,0
2026-04-02 20:56:14.428265,auth-service,INFO,api call completed,118.92,20,200,0,0,172.049,241.9264105140458,20.4,4.649844366382681,0.1,0.06165424388907248,0
2026-04-02 20:56:16.428265,inventory-service,INFO,api call completed,127.19,29,200,0,0,118.46849999999999,32.0983858054541,18.5,5.433812270356358,0.0,0.08709870825780613,0
2026-04-02 20:56:18.428265,order-service,INFO,payment verified,153.18,25,200,0,0,126.651,42.61356343256323,21.4,4.222745427724423,0.15,0.07745115892776316,0
2026-04-02 20:56:19.428265,search-service,INFO,request processed successfully,61.22,14,200,0,0,117.90299999999999,31.30774212302898,20.0,3.4335803011157022,0.0,0.09449056741977441,0
2026-04-02 20:56:20.428265,inventory-service,INFO,cache hit for request,115.51,20,200,0,0,118.71750000000002,32.05284614589817,18.75,5.379052939534747,0.0,0.09692132018075883,0
2026-04-02 20:56:22.428265,order-service,INFO,order created successfully,154.89,15,200,0,0,130.39350000000002,41.578796250392045,20.85,4.30758205469076,0.15,0.05518070153624327,0
2026-04-02 20:56:24.428265,auth-service,INFO,cache hit for request,142.03,24,200,0,0,174.85750000000002,241.19812964874484,20.4,4.649844366382681,0.1,0.034716350255870554,0
2026-04-02 20:56:43.428265,search-service,INFO,payment verified,83.26,14,200,0,0,115.15299999999999,31.83658902980357,19.6,3.6476380245158757,0.0,0.11103988141867988,0
2026-04-02 20:56:46.428265,order-service,INFO,cache hit for request,155.14,26,200,0,0,133.46200000000002,40.99417437431342,21.25,4.399461689558604,0.15,0.04450450007430601,0
2026-04-02 20:56:54.428265,payment-service,INFO,cache hit for request,120.23,20,200,0,0,127.79849999999999,61.87045492291452,30.3,40.346003519555694,0.0,0.047617575288625646,0
2026-04-02 20:56:58.428265,inventory-service,INFO,cache hit for request,105.17,19,200,0,0,118.60349999999998,32.099050859061535,19.1,5.13911727009523,0.0,0.09775569086251334,0
2026-04-02 20:57:04.428265,auth-service,INFO,fetched results from database,127.79,15,200,0,0,176.065,240.88307638660248,19.85,4.602916695451367,0.1,0.037316800198728184,0
2026-04-02 20:57:08.428265,payment-service,INFO,order created successfully,154.18,25,200,0,0,132.132,60.44432258394132,30.45,40.319089118783694,0.0,0.061884449367753225,0
2026-04-02 20:57:13.428265,order-service,INFO,api call completed,129.07,14,200,0,0,134.34799999999998,40.68141533531308,21.05,4.639362478889254,0.15,0.061590309644500074,0
2026-04-02 20:57:22.428265,inventory-service,ERROR,unexpected token in json response,259.45,19,500,1,1,125.99750000000002,44.880821114896634,19.2,5.115507897817492,0.05,0.04417433652324604,0
2026-04-02 20:57:22.428265,inventory-service,INFO,session validated,70.31,22,200,0,0,121.92850000000001,46.10133680845168,19.5,5.093855948204087,0.05,0.10645129791412777,0
2026-04-02 20:57:22.428265,payment-service,INFO,request processed successfully,62.27,18,200,0,0,130.60999999999999,61.85597950077243,30.35,40.34884071901474,0.0,0.06144334193647799,0
2026-04-02 20:57:26.428265,payment-service,INFO,order created successfully,101.1,20,200,0,0,128.30700000000002,62.06445852159611,30.1,40.399192279575416,0.0,0.07058752838947407,0
2026-04-02 20:57:32.428265,inventory-service,INFO,payment verified,105.07,21,200,0,0,124.72550000000001,43.04798735743983,19.9,4.865561037591432,0.05,0.11892281394249055,0
2026-04-02 20:57:34.428265,search-service,INFO,request processed successfully,99.53,23,200,0,0,115.30449999999999,31.75024599573129,20.0,3.5540932665544513,0.0,0.10604706675300579,0
2026-04-02 20:57:38.428265,payment-service,INFO,request processed successfully,106.21,21,200,0,0,130.007,60.90179636966885,30.25,40.357448930904035,0.0,0.06857555972481932,0
2026-04-02 20:57:42.428265,search-service,INFO,session validated,97.19,23,200,0,0,113.50049999999999,31.70071549499654,20.2,3.6070107174485506,0.0,0.11739556442789773,0
2026-04-02 20:57:46.428265,order-service,INFO,api call completed,160.29,22,200,0,0,135.248,41.06367681643044,21.35,4.487116058930824,0.15,0.05916103176309989,0
2026-04-02 20:57:46.428265,order-service,INFO,order created successfully,112.4,18,200,0,0,136.8575,39.38963621042353,21.4,4.441431727435736,0.15,0.05500352044440732,0
2026-04-02 20:57:48.428265,auth-service,WARN,unusual traffic spike detected,253.24,215,200,1,0,182.40900000000002,241.17573197501503,29.65,43.86855365748912,0.1,-0.06267679035304519,1
2026-04-02 20:57:52.428265,payment-service,INFO,api call completed,27.84,24,200,0,0,124.17349999999999,64.89615658678728,30.25,40.357448930904035,0.0,0.06058032983978995,0
2026-04-02 20:57:58.428265,inventory-service,INFO,cache hit for request,124.3,27,200,0,0,126.4,42.30422151387163,20.25,5.118336489627669,0.05,0.08482562621456174,0
2026-04-02 20:58:01.428265,inventory-service,INFO,api call completed,157.51,12,200,0,0,131.3885,39.57619556660664,19.6,5.305409354710921,0.05,0.09364786175735917,0
2026-04-02 20:58:06.428265,order-service,INFO,user login successful,176.14,18,200,0,0,142.1065,37.102446120949075,20.85,4.120232492162648,0.15,0.04223806810607339,0
2026-04-02 20:58:10.428265,auth-service,INFO,fetched results from database,144.19,24,200,0,0,184.6,240.5895418167195,30.05,43.773910759239875,0.1,-0.0020146225813891805,1
2026-04-02 20:58:20.428265,auth-service,INFO,api call completed,113.64,12,200,0,0,185.10200000000003,240.42205285924314,29.5,43.93595817838316,0.1,0.021031679752464227,0
2026-04-02 20:58:22.428265,auth-service,INFO,cache hit for request,151.7,18,200,0,0,188.052,239.58912422816928,29.7,43.870743158318625,0.1,0.0035169568497212533,0
2026-04-02 20:58:24.428265,order-service,INFO,order created successfully,134.34,21,200,0,0,143.6195,36.072849605821894,20.8,4.111601045565326,0.15,0.05827698684799626,0
2026-04-02 20:58:25.428265,auth-service,INFO,fetched results from database,172.03,12,200,0,0,190.92000000000002,239.0070796793312,29.4,43.97535194796479,0.1,-0.010082241166546657,1
2026-04-02 20:58:30.428265,order-service,INFO,payment verified,164.69,17,200,0,0,145.307,36.237522150099906,20.6,4.197743754873337,0.15,0.07533930682437973,0
2026-04-02 20:58:34.428265,order-service,INFO,request processed successfully,64.63,16,200,0,0,138.684,38.31999538512269,20.45,4.310025033508836,0.1,0.06208221509910383,0
2026-04-02 20:58:34.428265,auth-service,INFO,session validated,188.07,15,200,0,0,188.19549999999998,238.69781308889517,29.3,44.007296045805404,0.05,0.051383690458622344,0
2026-04-02 20:58:40.428265,search-service,INFO,request processed successfully,88.56,20,200,0,0,111.91,32.132961106528306,20.55,3.18673236370642,0.0,0.10462706673966643,0
2026-04-02 20:58:43.428265,search-service,INFO,session validated,95.32,21,200,0,0,111.57650000000001,32.27563351328967,20.4,3.08476732893802,0.0,0.11564976672769989,0
2026-04-02 20:58:48.428265,inventory-service,INFO,fetched results from database,125.28,21,200,0,0,131.1115,39.59976465573316,19.5,5.2565748303786135,0.05,0.07804724265795343,0
2026-04-02 20:58:54.428265,inventory-service,INFO,request processed successfully,101.94,21,200,0,0,127.43350000000001,38.66507308384312,19.15,4.880411975707906,0.05,0.10529985036509237,0
2026-04-02 20:58:55.428265,order-service,INFO,session validated,5.34,21,200,0,0,134.80900000000003,47.16252771003729,20.85,3.937338133682007,0.1,0.07707619476866112,0
2026-04-02 20:58:56.428265,inventory-service,INFO,cache hit for request,121.2,12,200,0,0,126.31099999999999,38.49501073618411,18.65,5.081183036718239,0.05,0.0741764067676467,0
2026-04-02 20:58:58.428265,payment-service,INFO,cache hit for request,138.67,21,200,0,0,112.67850000000001,30.656424118556412,21.25,3.6688589937185023,0.0,0.09707016088664594,0
2026-04-02 20:59:06.428265,payment-service,INFO,cache hit for request,110.92,20,200,0,0,114.85900000000001,28.75139390671197,21.45,3.4713109915419107,0.0,0.09770665027231151,0
2026-04-02 20:59:07.428265,inventory-service,INFO,cache hit for request,116.83,24,200,0,0,125.346,38.4778153991975,18.8,5.1971652192124,0.05,0.08309884192635092,0
2026-04-02 20:59:14.428265,inventory-service,INFO,fetched results from database,80.41,17,200,0,0,124.25399999999999,39.465023075069574,18.65,5.2039964399843734,0.05,0.06429483972651123,0
2026-04-02 20:59:18.428265,search-service,INFO,payment verified,113.4,16,200,0,0,109.33700000000002,30.368624234474517,20.2,3.237933063902807,0.0,0.11898326386309721,0
2026-04-02 20:59:19.428265,payment-service,INFO,cache hit for request,139.69,17,200,0,0,115.8925,29.275562446841477,20.95,3.3478194002726225,0.0,0.09669562787302849,0
2026-04-02 20:59:26.428265,order-service,INFO,payment verified,112.22,21,200,0,0,132.8355,47.24470290274304,20.7,3.8675437601714675,0.1,0.10122916210413235,0
2026-04-02 20:59:28.428265,payment-service,INFO,fetched results from database,176.5,25,200,0,0,117.8125,31.946073455285475,20.95,3.3478194002726225,0.0,0.07027867235941043,0
2026-04-02 20:59:28.428265,auth-service,INFO,order created successfully,133.33,22,200,0,0,188.246,238.6854761616768,29.2,44.022243181564974,0.05,0.035422819514842996,0
2026-04-02 20:59:30.428265,auth-service,INFO,cache hit for request,148.06,26,200,0,0,136.2,38.67205410139403,28.95,44.02568030497418,0.0,0.041132467362599456,0
2026-04-02 20:59:32.428265,auth-service,INFO,api call completed,141.62,21,200,0,0,138.0265,37.981886164052476,28.9,44.034555808627836,0.0,0.06826229567744402,0
2026-04-02 20:59:34.428265,payment-service,INFO,payment verified,77.66,19,200,0,0,116.13250000000001,33.168882512156344,20.9,3.370147583836906,0.0,0.11800362056757463,0
2026-04-02 20:59:36.428265,order-service,INFO,api call completed,74.54,20,200,0,0,128.27100000000002,48.28763172795673,20.7,3.8675437601714675,0.05,0.10059415620061074,0
2026-04-02 20:59:38.428265,order-service,INFO,user login successful,163.94,18,200,0,0,129.16649999999998,48.79768612665795,20.5,3.9000674757994425,0.05,0.08472009705878142,0
2026-04-02 20:59:46.428265,inventory-service,INFO,session validated,123.84,16,200,0,0,124.6155,39.42441128285854,19.05,4.61661758160002,0.05,0.11087415565498393,0
2026-04-02 20:59:46.428265,search-service,INFO,api call completed,143.19,24,200,0,0,112.8525,29.993465406738853,20.35,3.344673691896171,0.0,0.10059283274620234,0
2026-04-02 20:59:46.428265,search-service,INFO,payment verified,118.77,23,200,0,0,113.2535,30.0174788160775,20.35,3.344673691896171,0.0,0.1214465089548939,0
2026-04-02 20:59:52.428265,search-service,INFO,payment verified,121.11,13,200,0,0,113.42949999999999,30.054539454832486,19.95,3.720144309594696,0.0,0.11801096121649235,0
2026-04-02 20:59:58.428265,payment-service,INFO,cache hit for request,145.08,25,200,0,0,116.75999999999999,33.61118642106445,20.95,3.4255233945070973,0.0,0.08954295139160945,0
2026-04-02 20:59:58.428265,inventory-service,INFO,fetched results from database,133.43,21,200,0,0,124.6985,39.442009833891916,19.25,4.609772228646612,0.05,0.0792667239887127,0
2026-04-02 21:00:00.428265,order-service,ERROR,latency spike detected while processing request,1423.42,22,503,1,1,196.451,292.6418144007953,20.1,3.226534722545019,0.1,-0.1179116429072995,1
2026-04-02 21:00:04.428265,payment-service,INFO,order created successfully,148.77,16,200,0,0,117.896,34.31821005024302,20.5,3.4564965530218927,0.0,0.10750119471059683,0
2026-04-02 21:00:07.428265,inventory-service,ERROR,disk read failure,371.27,22,502,1,1,136.996,67.79625780698781,19.35,4.648429276308681,0.1,0.027945632856140823,0
2026-04-02 21:00:10.428265,payment-service,INFO,cache hit for request,102.86,22,200,0,0,117.803,34.35829220374412,20.55,3.4713109915418987,0.0,0.09657351629583627,0
